uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
lab_10_6,1,2.0597483724375825,183.0,75.85040799494752,414.80250314984903,5.979753717610573e-05,1837,1.9698844252207568,0.7306948421643541,360.4888498153985
lab_10_7,0,0.17074478335125373,120.0,217.12590097222392,170.67156197503672,0.00023306703564166691,229,1.8135225067705938,0.11897461537305477,217.62270081247127
lab_10_8,0,0.3134774649285114,76.0,125.98149956640462,216.34001127996407,0.0001376866961656983,1053,1.674748555967892,0.20320743373599115,127.2808902535598
lab_11_0,0,0.3753163019674456,71.0,321.03590570838026,3045.3084262264606,1.4212422874232283e-05,1190,4.529234853234207,0.2684291482473497,321.57567457962864
lab_11_1,0,0.5355952669945917,144.0,760.0633466665789,3478.6218678933947,5.035774662212702e-06,67,5.300185444426123,0.23340624866460624,763.2267039973617
lab_11_2,0,0.24476467350160402,299.0,8.6523269124554,0.19669741447430705,0.0002421562596392354,42879,0.21235549370344725,0.12510903797994044,63.49429261733073
lab_11_3,0,0.13001235239835718,299.0,6.212810153223737,0.08195428009109176,0.00013578456621191482,40811,0.11621596712374417,0.0618773964885009,34.74857416999951
lab_11_4,0,0.755789286623596,77.0,340.58861379676216,8708.954979463091,9.877492584345894e-06,926,4.4498937782074535,0.5784594961141303,342.64182092197393
lab_11_5,0,0.5090179739116993,143.0,470.6571710385385,2157.398947502901,1.5443310443132e-05,155,3.30025341782174,0.4473710704319486,471.9362387485088
lab_11_7,0,0.1512920893312824,299.0,9.126655521054811,0.08282235466905022,0.0002772483350924968,44298,0.12786549429646685,0.0864373880753188,38.231782794643586
lab_11_10,0,0.19939738039821844,299.0,11.884810179384464,1.0992153938695333,0.0017552175341506646,39806,0.17622718567001353,0.10140631094952365,52.69192851533404
lab_11_12,0,0.5244660513759648,269.0,728.9411878670323,2216.4562343282255,2.110102606884743e-06,2318,2.7292798817151356,0.4113544679090478,734.1762881813714
lab_11_13,0,0.5798398627401317,92.0,414.79427657213404,4918.9943141970825,1.0004210347128595e-05,427,4.514310024336625,0.5338490197733701,415.3165222389695
lab_11_14,1,2.2926836028924855,138.0,504.34946879420824,4215.7730091244275,9.222773116143884e-06,127,4.0499766331484865,1.4869315657071067,558.8967753744911
lab_11_15,0,0.15225545251049136,151.0,8.337652667267884,0.4245683090954218,0.0005800046066537108,10946,0.13372339992230883,0.09137072071844922,20.192233388268633
lab_11_16,0,0.0006254885626137798,131.0,2.9838096454030154,0.0005333133233712377,0.007053978183705428,8646,0.0227811481403089,0.00045839841182075333,2.984330406380466
lab_11_17,0,0.0005431256895992748,299.0,3.4372845387021154,8.313073550856703e-06,2.027878062043543e-05,44850,0.011504506545218486,0.00031278453886586364,3.4398474570203272
lab_11_18,1,3.8996118193212745,139.0,821.1237334543437,27895.78293588481,2.1334792340242445e-06,20,6.654058104776448,2.414009981648015,924.9140765639263
lab_11_19,1,2.885324177776941,45.0,200.5874041234893,19493.570978093187,0.0,1035,4.961225525369491,1.892253723232927,223.2551486416271
lab_11_20,1,2.9897422448486526,134.0,254.99951350737908,11979.178177831425,0.0007960780939267268,510,2.791935666929954,2.1828862313204906,374.11937936861386
lab_11_21,1,1.5669852081552746,106.0,605.7107911371564,26290.04391642112,6.316702693656338e-06,128,5.888028177407677,0.6627603461228261,624.1309868052138
lab_11_22,0,0.002944072013355073,298.0,3.3990848768455355,3.185840898644952e-05,9.216204355569338e-05,44551,0.011415257012256515,0.002909247226460376,3.4017465896524417
lab_11_23,0,0.4335094167695631,237.0,932.0147203306393,1302.713873973154,1.1980884817756e-06,1746,3.952112599034356,0.18357072562083906,936.6506859711424
lab_11_24,0,0.04764220753906733,293.0,5.942432162002357,0.00021381792729392385,0.001052348934422658,39485,0.04963027584731664,0.014763073775660869,14.541670823263775
lab_11_25,1,1.8103101946590545,187.0,268.6357998666596,7108.878076970143,0.00017767873422635177,971,1.8818706157297602,1.341445669037364,351.90980514146514
lab_11_26,1,3.0069084245180298,64.0,174.7469599163316,15330.06642355599,0.0004408591586603382,1808,3.1079628779643835,2.6148164788270223,198.90962418972055
lab_11_27,1,2.5778007818150916,156.0,396.40254622037935,599.1282970168784,0.00011195188251142802,87,3.3575652449860636,1.352296843842656,523.7801782178259
lab_11_28,0,0.9567791729203093,38.0,63.1882740466932,412.0513889537904,0.0,741,1.7171246530132376,0.8555566391866027,65.25073681450303
lab_11_29,1,3.32774543389958,180.0,894.1656823877777,35629.87977312949,6.270303145207656e-07,43,5.596522691291945,2.104696005832072,1007.37408443255
lab_11_30,1,2.9830761421409533,179.0,931.9860867765141,61042.190668964104,2.961742302696295e-06,83,5.482196657810082,2.4399219834951467,981.3132017480048
lab_11_31,1,1.243490041528078,38.0,146.88666938153375,2281.74728442212,0.0,741,4.016341980224292,0.5973949086118792,152.6209952485231
lab_11_32,1,3.343153175690824,218.0,748.0266791498817,2627.5618174169467,0.00031119281549574484,856,4.067497245950501,2.5310199974673417,886.7143996172092
lab_11_33,0,0.4709144845789093,206.0,868.1183715231466,2288.551328012589,1.7913413688198837e-06,214,4.237310094645415,0.1617586799956292,872.8858794969555
lab_11_34,0,1.8890154995735857,144.0,566.5562742084849,10929.665865906867,5.335407690296014e-06,64,4.088303305692721,1.527679655318183,588.7156760197518
lab_11_35,0,1.0487756594148185,44.0,179.989377567122,2923.7853917172006,0.0,990,4.120585080854746,0.9242678063207205,181.30574355760882
lab_11_36,1,3.3486252310835325,137.0,357.18237638494986,13085.240660010504,1.3812504487419752e-05,31,3.8503687132813442,1.784738189993327,527.5005137195442
lab_11_37,0,0.8183715041662823,123.0,788.6298244423679,9037.78787918771,9.275061420602931e-06,49,6.443374486281247,0.5114557831892851,792.5350618125933
lab_11_38,1,2.707919212469326,97.0,559.0375399961973,22400.382802295102,1.353187196011075e-05,284,6.308894096455116,0.8637154763252034,611.9627273561463
lab_11_39,0,1.1929798929446669,29.0,118.20203755435016,1672.3161492568415,0.0,435,4.085958171439404,1.15817580727535,118.4927869717427
lab_11_40,1,2.5067784386717453,21.0,59.03386973594061,1896.4357521644113,0.0,231,3.628606529876376,1.0097732814399218,76.2007371274039
lab_12_0,0,0.2419602558405105,93.0,140.55136041319557,340.52227597268234,8.240821312964196e-05,465,1.515106737753771,0.21688474489452728,140.9049266111007
lab_12_1,0,0.14750487073194654,128.0,155.16504681789647,55.755046595765215,0.0002087062534016386,304,1.2179023540119491,0.08925059435182435,155.8915013135295
lab_12_2,0,0.14717998493269405,299.0,414.00905957478756,72.29993306143888,1.144584524114895e-05,2487,1.388559145405942,0.1039669103061952,415.1791844763767
lab_12_3,0,0.1783422103225418,299.0,311.9121747687961,6.559642314399452,1.3038554070213934e-05,8740,1.0493812933303848,0.13725454785633215,313.765006705785
lab_12_4,0,0.3101584498912176,216.0,310.79756036526413,292.23022791685503,2.0567325213967384e-05,1016,1.457198991818361,0.20769711989799586,314.754982232766
lab_12_5,0,0.19132864964532834,191.0,286.08175819684834,315.2772069105096,2.135409914411673e-05,1005,1.5009006299087846,0.16534661571346226,286.67202031257784
lab_12_6,0,0.24751291427633565,136.0,188.64522036881823,88.50299484210313,0.00013160876698768047,276,1.405229965369109,0.10310214960059146,191.11127529019882
lab_12_7,0,0.2272118870625539,271.0,583.7450791706941,299.04982793757216,4.447366298080436e-06,1711,2.1605135629162695,0.15394320306041628,585.499175550309
lab_12_8,0,0.16225462216610864,27.0,52.55949010407159,56.426231022225025,0.0,378,1.9494679136181128,0.12385072434826694,52.63563366768904
lab_12_10,0,0.0,299.0,0.0,0.0,3.3390660528458205e-20,44850,0.0,0.0,0.0
lab_12_11,0,0.15140611255606895,299.0,324.40853566606415,33.69068457479974,1.676565342960147e-05,10987,1.0916682514430933,0.09144574955813624,326.4088071814849
lab_12_12,0,0.1670844197100096,131.0,209.34778680702595,8.887773560734598,0.0001038932746297141,262,1.6028557268345656,0.11230982171151897,209.9741002153281
lab_12_13,0,0.2564399170215364,107.0,186.75782026999565,203.3393015535527,8.632933846446406e-05,224,1.7529264199380026,0.19857547335908932,187.56312693336628
lab_12_14,0,0.07001668826986651,87.0,62.194614316675384,5.718074102948473,0.000465371174444175,782,0.7164845992862642,0.051053527437022926,62.33416013790498
lab_12_15,0,0.14173257332430303,174.0,233.42177942942686,9.290804773242233,4.307875662869751e-05,1198,1.3470804652686115,0.07139055186997867,234.3920009567384
lab_12_16,1,1.1142672715487372,231.0,515.273418686623,7383.493305876885,1.793282153942655e-05,469,2.3618340909425477,0.7993751940656904,545.5836750077285
lab_12_17,0,0.191293812522359,213.0,307.1634988992019,113.11273517862533,2.9626459600252127e-05,1814,1.4486178499767042,0.13304355542328905,308.555602045038
lab_12_18,0,0.10441431953226067,83.0,117.8988967293588,62.94269316517784,0.00021155140779654586,829,1.4223166092657968,0.07515954352276963,118.05227856906114
lab_12_19,0,0.3761383755512389,19.0,39.48756205439887,76.44536792067551,0.0,190,2.08725957469267,0.3226891032053304,39.65793191916073
lab_13_0,1,1.2048893233599298,296.0,329.29066803054104,1776.3824704405488,6.4215280147538394e-06,3406,1.5032772444062636,0.6553639535292173,444.970064344254
lab_13_1,1,2.5682425250021987,299.0,353.96297259035447,309.0756379219794,0.0023993826601034726,9706,2.255249591969643,1.7062107178501449,674.3196279989234
lab_13_2,1,2.689980641173803,299.0,437.6831934961634,4723.182897275267,0.0029611015887302363,849,2.7710172193810534,1.3039318754367442,828.534148594935
lab_13_3,1,2.37355434226392,299.0,74.26020232937687,185.452834149559,0.00015724891793471183,11204,2.092445124983668,1.147657282640144,625.6410923701167
lab_13_4,1,1.4301118757311104,31.0,52.303564410085805,435.46950113351784,0.0,496,2.0258061672035264,0.8877008824998971,62.79999118330932
lab_13_5,0,0.3948478936296576,187.0,271.01032793972996,12.351261518989833,0.004448545383786033,6582,1.4534534785220103,0.37909413798080716,271.79580048361595
lab_13_6,0,0.5932109605238887,276.0,440.8518718311175,3.136730695041725,0.001217712322103871,25113,1.6059601013820934,0.5693195886961587,443.24498798145777
lab_13_7,0,0.7114845469554271,299.0,547.0501065624611,15.261687876610637,0.0005266840132353553,29218,1.8466316629218025,0.6660287763498637,552.142867213619
lab_13_8,0,0.5702807850142302,299.0,492.1577585053395,0.4072050465670771,0.0012046995182842966,44849,1.6571804865168882,0.5369640493474375,495.49696546854955
lab_13_9,0,0.2497282713800691,207.0,153.9666057461812,0.1849322312884604,0.00017194330535146956,21528,0.75049397191468,0.22882632921275506,155.35225218633877
lab_13_10,0,0.47151788872051575,299.0,418.4244568724443,0.5512401089736112,5.856278300620484e-05,44850,1.404357236497119,0.4565811365332294,419.9028137126386
lab_13_11,0,0.4721410430670094,86.0,98.76134055894539,10.57458913994564,0.01569565405037656,3257,1.157769122533639,0.44864472485502754,99.56814453789296
lab_13_12,0,0.7301161712604404,239.0,524.9189732368225,6.626781929671475,0.0014056907699723123,27753,2.20265139458982,0.7107674069024774,526.4336833069669
lab_13_13,1,5.141033004695273,223.0,550.1519053952283,8541.744879072185,0.0034192453495428413,1904,5.23827990695053,2.253214206900506,1168.1364192499682
lab_13_15,0,0.8568862448911588,140.0,240.53956261081044,1.8047769499653836,2.688371843390743e-05,9870,1.7312902299338917,0.8299953724611234,242.38063219074485
lab_13_16,0,1.2128133884174057,128.0,314.5804690520376,276.0726605314305,0.013686250075420644,2690,2.4651405606116774,1.1975352131522654,315.5379917582947
lab_13_17,1,2.0728134012301807,120.0,186.4446232343534,2940.7895584712896,0.0011627746580290862,254,2.3421457042208678,1.1067559465391277,281.0574845065041
lab_13_18,1,7.085578626248533,16.0,137.2989514016768,6252.587221722033,0.0,136,10.998003241964831,1.6988454725875197,175.9680518714373
lab_13_19,1,0.5051330141655765,50.0,168.56256833888122,163.4641923965041,0.0,1275,3.3841880716379307,0.409592768226618,169.20940358189654
lab_13_20,1,3.8938411334731247,22.0,77.08566591786052,596.4098612600453,0.0,253,4.445487051552941,2.770724841481452,97.8007151341647
lab_14_0,1,5.4087941634420895,65.0,131.40711456005724,4180.129624057186,0.0022509932184579364,2070,4.974623095061724,2.931763916497801,323.35050117901204
lab_14_1,1,3.009410956390528,64.0,408.15812649633716,38081.592355028624,7.719821002551551e-05,1610,6.808875498882026,1.8351843538454162,435.76803192844966
lab_14_2,1,1.9306044234902187,25.0,1.5,58.56697327274435,0.0,325,1.839031065358719,0.5905913821294498,45.975776633967975
lab_14_3,0,2.170689260564959,33.0,253.57050301641948,1646.059950568047,0.0,561,7.837999278524403,1.5234231313471864,258.6539761913053
lab_14_4,0,1.386315895957663,82.0,441.89473040193633,1876.7694938395416,0.0016374578595780155,1206,5.400063414964144,1.3424150351366453,442.8052000270598
lab_14_5,1,6.703903666679145,47.0,541.0023793746197,10053.918535458552,0.0,1128,12.904205375973266,3.304507144154255,606.4976526707435
lab_14_6,1,8.101744199198844,19.0,113.03445714028973,12221.154195474648,0.0,190,8.942288475852822,4.58982590243136,169.9034810412036
lab_15_0,0,0.5404869299969448,299.0,6.708203932499369,8.66562084215407,0.00010188155094958127,44850,0.4163650320914173,0.3453543566011864,124.49314459533377
lab_15_1,0,0.3318662068493179,299.0,16.64331697709324,3.32470175182614,0.00019498624938526994,40932,0.24842039644763347,0.22698212534056142,74.27769853784241
lab_15_2,1,0.3862254209569013,299.0,6.0,1.1490828515292075,0.0002837237280822437,44847,0.29004908152790954,0.25582080868775875,86.72467537684496
lab_15_3,1,0.4086169093880268,299.0,4.123105625617661,1.1283780551222313,0.00010000227285792921,44849,0.3250661803707104,0.24797159411828743,97.19478793084241
lab_15_4,1,1.329983846687358,299.0,385.8924720696168,1510.2753272309278,5.084650788651092e-07,882,1.5943696278191826,0.9447313919475733,476.71651871793557
lab_15_5,1,0.653804351296957,299.0,280.06427833624196,1.2421372265073802,0.002030801870015417,2615,1.0235123073138426,0.5071814781322085,306.03017988683894
lab_15_6,1,0.5396275891042156,299.0,102.83968105745953,9.267776210373686,8.256814131841406e-05,16079,0.552938868247817,0.32211022327875527,165.32872160609728
lab_15_7,0,0.06708827110904957,299.0,0.0,0.0,0.0004725788549366363,42498,0.044108444044948306,0.050549790151245916,13.188424769439543
lab_15_8,0,0.1261863718324476,299.0,53.23532661682466,0.05357386052695114,0.00013771586765166135,11215,0.20744932896104631,0.06773215985651854,62.02734935935285
lab_15_9,0,0.0627390993237328,299.0,6.082762530298219,0.0002855956702568666,0.0003103629404798914,37645,0.06067859561121561,0.025848950371716653,18.142900087753468
lab_15_10,0,0.04486979107403327,299.0,2.8284271247461903,0.0021907443583890863,0.000778326599833304,42107,0.04186532982555186,0.018710338513597557,12.517733617840006
lab_15_11,0,0.130848829925539,299.0,8.94427190999916,0.0,0.00012721439082118176,44829,0.07683418670274887,0.11005802389327346,22.973421824121914
lab_15_12,0,0.044006685404710595,299.0,7.0710678118654755,0.0176707482275435,0.0009015188694269009,44468,0.03170465143249152,0.03860934211146311,9.479690778314966
lab_15_13,0,0.11080183789698761,299.0,9.433981132056603,0.04062777602385002,0.0005605373159986889,28102,0.09731177707916631,0.06166830559213006,29.096221346670728
lab_15_14,0,0.07372223634933711,299.0,8.94427190999916,0.002625673700619666,0.001957165262450759,40832,0.07640255351763477,0.022191496682627446,22.844363501772797
lab_15_15,1,0.6691559238662349,295.0,221.9954954497951,487.7764760208709,0.022994786798579792,4463,0.8921534853481574,0.4670426641181282,263.18527817770644
lab_15_16,1,0.33523664032919204,223.0,38.41874542459709,21.940335042218162,0.01090940040265211,6292,0.30116385340625085,0.2266380566847085,67.15953930959394
lab_15_17,1,1.2911020486390687,60.0,48.46648326421054,226.36946263320198,7.647632673624595e-05,1828,1.4199945262348843,0.5505088968063702,85.19967157409306
lab_15_18,1,3.2296370625126833,12.0,44.94441010848846,1102.3509105848157,0.0,78,4.721147154346283,1.4727874525339126,56.65376585215539
lab_16_0,1,1.8197195607841585,248.0,68.06539003781583,187.25156053969152,0.0036850696640205174,10980,1.3676919156804308,1.2313102241666105,339.18759508874683
lab_16_1,1,4.0057107647797885,85.0,361.02431266190376,75641.05318331676,1.5386249511598413e-05,637,5.4409116491379494,2.117105919252458,462.4774901767257
lab_16_2,0,3.252865812985358,300.0,41.872351784918855,13.521099812657024,0.0006150954046189509,37385,2.3868688864632257,2.2143789104021483,716.0606659389678
lab_16_3,1,4.841682223496521,300.0,824.2783995113543,7477.843739759361,0.00014420706570808522,1623,4.9079379055925605,2.6274148343027943,1472.3813716777681
lab_16_4,1,4.981928578836629,251.0,455.7041290245239,7076.388919337574,0.0001939368120942038,2500,4.825572430439455,2.1976579568884476,1211.2186800403033
